
Search: Running Trial #1

default configuration

<class 'pandas.core.frame.DataFrame'>
DatetimeIndex: 4335 entries, 2017-08-17 00:00:00+00:00 to 2023-07-24 12:00:00+00:00
Data columns (total 9 columns):
 #   Column      Non-Null Count  Dtype  
---  ------      --------------  -----  
 0   open        4335 non-null   float64
 1   high        4335 non-null   float64
 2   low         4335 non-null   float64
 3   close       4335 non-null   float64
 4   volume      4335 non-null   float64
 5   amount      4335 non-null   float64
 6   num_trades  4335 non-null   int64  
 7   bid_volume  4335 non-null   float64
 8   bid_amount  4335 non-null   float64
dtypes: float64(8), int64(1)
memory usage: 338.7 KB
从json中读出Data.info:None
        log_return  Roll_price_sma  ...  horizon_price         close
count  4315.000000     4315.000000  ...    4314.000000   4315.000000
mean      0.000441    20062.255222  ...   20122.295285  20118.633889
std       0.027818    16039.874230  ...   16077.162832  16077.098476
min      -0.268357     3359.310486  ...    2919.000000   2919.000000
25%      -0.009736     7609.090466  ...    7691.585083   7690.540039
50%       0.000642    11554.824463  ...   11724.320312  11715.610352
75%       0.011655    29873.081836  ...   29925.802734  29923.605469
max       0.237092    64595.437500  ...   67594.976562  67594.976562

[8 rows x 8 columns]
                           log_return  ...        close
2017-08-27 08:00:00+08:00   -0.003249  ...  4323.370117
2017-08-27 20:00:00+08:00   -0.003095  ...  4310.009766

[2 rows x 8 columns]
                           log_return  ...         close
2023-07-24 08:00:00+08:00   -0.027422  ...  29269.990234
2023-07-24 20:00:00+08:00   -0.005706  ...  29103.449219

[2 rows x 8 columns]
2023-08-02 20:45:27.248174: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-02 20:45:27.575143: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:45:59.166223: I tensorflow/stream_executor/cuda/cuda_dnn.cc:369] Loaded cuDNN version 8201
2023-08-02 20:45:59.872498: I tensorflow/stream_executor/cuda/cuda_blas.cc:1760] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-2023-08-02 20:45:59.02022032-23-08-008028 2984-3-08-02 -020:25 4202 520:577: I ten9:45:0.59.894580:8: 94574I85 ::t 5esIo20rn2s 023:94t25f.0looe:5n9sor2r8f3.-0984-06-829l074:6 o0 08-0209w:2/cof I tenlso2w/rflIo r0e/: 4tecp2latfow/c5o:oo3-re/plramtr5ne9/s/2o.wf/00c8-0rfo:r45:l58mp/cp994latowuc7p98/co_ofre/.rfe/p2p elatlf2o:a oI trensor8u9_feafm4/cptutu9rm/ucp0a:45:u5l_to_fe1r1forwm/are_cfteuar/teueguar_9r.e_gdugpuu:_ f8ea._cc9a5taI c026gurdternd.:142s] o.rcco:Thiusrre /pl caIe_agtfTce:forrm u:142/]naslo wT/h1o4rFldowr2c]orie/d Ths Tpela. .cc:1t4bisn tecnc:Tcepis1or2fun_4F2o]srons Thml/ow]o rrTa fbcphriy niisF eifs osuT_atlurlaefeoaon soTrFlry ptuwreeits wo/cei_mnw  bbiingasioro_nuararguzaerddrdFy isy  rie osptiwmiltoi/.pcwh lozp tbiien onecAarmi:z1e4.2y]d  TwhiPIc cods  w:i1T4enso riFlD2spttihm e] Tihz ooepieidapttfn eAP iomized twitromw/hc N hb oonnisn eeAPIa TAweiurrey PDIal NthpunsiI eDee_eep oNse uopp fDrearFlowta  lt Ntewe eibmiutrpe_guoarrkd oized Neu raw.nccL:wiotrhkal onie rL1b nNeiAPbrNaetwroeAIPIy isu rork4a2]p til Deeapmi TNeryrzhed   D( iNs ToneD NNensoLreFtwityh (o on)eein eAPlobtwoeI Deoerpk  wrpN N useDNeL binNa)ural iN tahe ruye  feral Nbtto uosrrwy e(oaroyt w(rok iLue thserneDN Ni) orknbarao eDl rlpLib tfoo lNlowitnNyl (iorga rCneDNoNwienNm)i ztgPy (uoseodne)  t  etDtN Uuhsee Nf)owworo  ith  liknstorneA tuotlPoI  DL wcing uCthieuse seo eep  PfCPU Ninollioewsinnsttrhtbgr e  in pueCUP ucrtionasafoUllr hi n pelr foory (rofinesNminstreutnotruwiancewcn gf CtPUeo-lclrocDtNN oiitrrwnisti)ong ikmance to usecn C as in peLtihbPUrrarfyl e   ope(roifooneDNNo-iantstrni)ructios mtco ain pnritoes:  AViX nsrurAVX2
fnccce-critTatormaioonincs ie e-lc onacanbperatl l opperferatioe r llowinogrmannisicn ep-cr ioC:  enisPrftt: UthiceimA oic ain l al ouVX oAVrse thX AVp sAtrmeratpuecrniVX2
Teaontiao nXso ef ot2n:nabh
Totioler o  AVXspce-ce ienration sr, r enp eitielo nrfcbableal uoiplse:d ltoh AVrXat iTooret AVwmiannegn Xhnss:  m2eocrAFlom AVVXCw in  oth
e-cr wiX2
Titict hin eAaVlTo enabl or  opothtPU ioer oeeX2pehe  thpn
saterrrem in aat ruothpienaceaprobltetrionst in p theopTei m o eroinsirnopaebleaf nis:ontor,m  ten  os, reanceA hrtebuicbeuiVXldratioom Tenns,mh-ecr  ps Alr in oodpriticVeielther bouriaXration2oer fl 
ToFll opelowda gss, wi p.e
Tensroar terTtions,aenson rebhFlaruild Teble thtrenoem isorFb nw wiut otheth iilrFlohld Tntshe app: oroow witeoen  Apriat Vh tXswh e compiler oerFl appropriate compiler fpeAVX2
To enable them in othe wira row wtopaph the aprofprilags.
ppropriate comitions, rebuith thelat ae agcopemrpaitlsprld Topp.ensoiiriate compil
ons,eer Frlre low rfrebuildl afl flagwags s.
gs.
i.
th the appropriate compilerTensorFlow with th flags.
e appropriate compiler flags.
2023-08-02 20:46:00.567226: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.579778: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.593418: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.606705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.608846: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.616590: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.637701: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:00.668111: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-02 20:46:01.368095: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:185] None of the MLIR Optimization Passes are enabled (registered 2)
update:  5/2000, 耗时:0.00分/0.10分 | step:    40 | performance: 1.0 | accuracy: 0.00 | loss: 0.39
step: 474622 | worker_5@n_step_63: average total_reward after train data exhaustion : 104.4 | max total_reward: 209.1
step: 474623 | worker_6@n_step_63: average total_reward after train data exhaustion : 105.3 | max total_reward: 209.1
step: 474624 | worker_7@n_step_63: average total_reward after train data exhaustion : 105.7 | max total_reward: 209.1
update:930/2000, 耗时:0.01分/10.31分 | step: 476160 | performance: 0.3 | accuracy: 0.42 | loss: 6.10
update:935/2000, 耗时:0.01分/10.36分 | step: 478720 | performance: 0.2 | accuracy: 0.45 | loss: 7.22
update:940/2000, 耗时:0.01分/10.42分 | step: 481280 | performance: 0.1 | accuracy: 0.44 | loss: 2.21
update:945/2000, 耗时:0.01分/10.47分 | step: 483840 | performance: 6.1 | accuracy: 0.47 | loss: 9.53
update:950/2000, 耗时:0.01分/10.53分 | step: 486400 | performance: 3.4 | accuracy: 0.46 | loss: 4.48
update:955/2000, 耗时:0.01分/10.58分 | step: 488960 | performance: 5.7 | accuracy: 0.46 | loss: 6.06
update:960/2000, 耗时:0.01分/10.64分 | step: 491520 | performance: 18.0 | accuracy: 0.47 | loss: 5.19
update:965/2000, 耗时:0.01分/10.69分 | step: 494080 | performance: 4030.4 | accuracy: 0.49 | loss: 7.06
update:970/2000, 耗时:0.01分/10.75分 | step: 496640 | performance: 2438.9 | accuracy: 0.49 | loss: 3.94
update:975/2000, 耗时:0.01分/10.80分 | step: 499200 | performance: 1584.1 | accuracy: 0.49 | loss: 6.34
update:980/2000, 耗时:0.01分/10.86分 | step: 501760 | performance: 213.5 | accuracy: 0.48 | loss: 5.99
update:985/2000, 耗时:0.01分/10.91分 | step: 504320 | performance: 1.6 | accuracy: 1.00 | loss: 2.13
Saving PPO weights in both H5 format and checkpoint @ update:985 
update:990/2000, 耗时:0.01分/10.97分 | step: 506880 | performance: 0.3 | accuracy: 0.48 | loss: 5.55
update:995/2000, 耗时:0.01分/11.03分 | step: 509440 | performance: 0.1 | accuracy: 0.46 | loss: 2.21
update:1000/2000, 耗时:0.01分/11.08分 | step: 512000 | performance: 0.0 | accuracy: 0.45 | loss: 2.75
update:1005/2000, 耗时:0.01分/11.14分 | step: 514560 | performance: 0.6 | accuracy: 0.48 | loss: 4.53
update:1010/2000, 耗时:0.01分/11.20分 | step: 517120 | performance: 1.7 | accuracy: 0.48 | loss: 4.93
update:1015/2000, 耗时:0.01分/11.25分 | step: 519680 | performance: 0.7 | accuracy: 0.48 | loss: 4.29
update:1020/2000, 耗时:0.01分/11.31分 | step: 522240 | performance: 38.3 | accuracy: 0.50 | loss: 9.10
update:1025/2000, 耗时:0.01分/11.36分 | step: 524800 | performance: 63.8 | accuracy: 0.50 | loss: 10.89
update:1030/2000, 耗时:0.01分/11.42分 | step: 527360 | performance: 483.3 | accuracy: 0.50 | loss: 2.68
update:1035/2000, 耗时:0.01分/11.47分 | step: 529920 | performance: 78.6 | accuracy: 0.50 | loss: 6.88
update:1040/2000, 耗时:0.01分/11.53分 | step: 532480 | performance: 5.8 | accuracy: 0.49 | loss: 4.12
Saving PPO weights in both H5 format and checkpoint @ update:1043 
update:1045/2000, 耗时:0.01分/11.59分 | step: 535040 | performance: 0.8 | accuracy: 0.44 | loss: 8.35
update:1050/2000, 耗时:0.01分/11.64分 | step: 537600 | performance: 1.0 | accuracy: 0.49 | loss: 3.90
update:1055/2000, 耗时:0.01分/11.70分 | step: 540160 | performance: 0.0 | accuracy: 0.45 | loss: 4.46
update:1060/2000, 耗时:0.01分/11.75分 | step: 542720 | performance: 0.7 | accuracy: 0.48 | loss: 7.74
update:1065/2000, 耗时:0.01分/11.81分 | step: 545280 | performance: 1.9 | accuracy: 0.49 | loss: 3.18
update:1070/2000, 耗时:0.01分/11.87分 | step: 547840 | performance: 0.8 | accuracy: 0.49 | loss: 3.37
update:1075/2000, 耗时:0.01分/11.92分 | step: 550400 | performance: 5.6 | accuracy: 0.51 | loss: 5.44
update:1080/2000, 耗时:0.01分/11.98分 | step: 552960 | performance: 2180.6 | accuracy: 0.53 | loss: 8.34
update:1085/2000, 耗时:0.01分/12.04分 | step: 555520 | performance: 1220.0 | accuracy: 0.52 | loss: 9.81
update:1090/2000, 耗时:0.01分/12.09分 | step: 558080 | performance: 1025.7 | accuracy: 0.51 | loss: 6.51
update:1095/2000, 耗时:0.01分/12.15分 | step: 560640 | performance: 94.2 | accuracy: 0.50 | loss: 8.41
update:1100/2000, 耗时:0.01分/12.21分 | step: 563200 | performance: 66.5 | accuracy: 0.50 | loss: 4.78
Saving PPO weights in both H5 format and checkpoint @ update:1101 
update:1105/2000, 耗时:0.01分/12.27分 | step: 565760 | performance: 0.1 | accuracy: 0.43 | loss: 7.23
update:1110/2000, 耗时:0.01分/12.32分 | step: 568320 | performance: 0.0 | accuracy: 0.46 | loss: 3.74
update:1115/2000, 耗时:0.01分/12.37分 | step: 570880 | performance: 0.0 | accuracy: 0.45 | loss: 3.31
update:1120/2000, 耗时:0.01分/12.42分 | step: 573440 | performance: 0.9 | accuracy: 0.49 | loss: 7.93
update:1125/2000, 耗时:0.01分/12.48分 | step: 576000 | performance: 0.4 | accuracy: 0.47 | loss: 5.35
update:1130/2000, 耗时:0.01分/12.53分 | step: 578560 | performance: 0.3 | accuracy: 0.48 | loss: 4.93
update:1135/2000, 耗时:0.01分/12.59分 | step: 581120 | performance: 5.4 | accuracy: 0.50 | loss: 4.63
update:1140/2000, 耗时:0.01分/12.64分 | step: 583680 | performance: 195.0 | accuracy: 0.51 | loss: 6.79
update:1145/2000, 耗时:0.01分/12.70分 | step: 586240 | performance: 345.6 | accuracy: 0.51 | loss: 7.42
update:1150/2000, 耗时:0.01分/12.76分 | step: 588800 | performance: 173.8 | accuracy: 0.50 | loss: 5.25
update:1155/2000, 耗时:0.01分/12.81分 | step: 591360 | performance: 14.9 | accuracy: 0.49 | loss: 2.62
update:1160/2000, 耗时:0.01分/12.87分 | step: 593920 | performance: 0.4 | accuracy: 0.39 | loss: 6.44
update:1165/2000, 耗时:0.01分/12.93分 | step: 596480 | performance: 0.0 | accuracy: 0.45 | loss: 3.83
update:1170/2000, 耗时:0.01分/12.99分 | step: 599040 | performance: 0.0 | accuracy: 0.44 | loss: 4.76
update:1175/2000, 耗时:0.01分/13.04分 | step: 601600 | performance: 0.1 | accuracy: 0.47 | loss: 4.82
update:1180/2000, 耗时:0.01分/13.10分 | step: 604160 | performance: 0.3 | accuracy: 0.46 | loss: 5.13
update:1185/2000, 耗时:0.01分/13.16分 | step: 606720 | performance: 0.1 | accuracy: 0.46 | loss: 9.47
update:1190/2000, 耗时:0.01分/13.21分 | step: 609280 | performance: 0.8 | accuracy: 0.47 | loss: 3.09
update:1195/2000, 耗时:0.01分/13.27分 | step: 611840 | performance: 47.5 | accuracy: 0.49 | loss: 6.74
update:1200/2000, 耗时:0.01分/13.32分 | step: 614400 | performance: 17.3 | accuracy: 0.48 | loss: 6.73
update:1205/2000, 耗时:0.01分/13.38分 | step: 616960 | performance: 96.3 | accuracy: 0.49 | loss: 3.62
update:1210/2000, 耗时:0.01分/13.43分 | step: 619520 | performance: 15.0 | accuracy: 0.48 | loss: 5.39
update:1215/2000, 耗时:0.01分/13.49分 | step: 622080 | performance: 5.3 | accuracy: 0.47 | loss: 4.33
update:1220/2000, 耗时:0.01分/13.54分 | step: 624640 | performance: 2.0 | accuracy: 0.48 | loss: 5.11
update:1225/2000, 耗时:0.01分/13.60分 | step: 627200 | performance: 1.9 | accuracy: 0.45 | loss: 5.46
update:1230/2000, 耗时:0.01分/13.65分 | step: 629760 | performance: 0.7 | accuracy: 0.44 | loss: 2.26
update:1235/2000, 耗时:0.01分/13.71分 | step: 632320 | performance: 17.9 | accuracy: 0.47 | loss: 8.92
update:1240/2000, 耗时:0.01分/13.76分 | step: 634880 | performance: 9.6 | accuracy: 0.45 | loss: 2.30
update:1245/2000, 耗时:0.01分/13.82分 | step: 637440 | performance: 2.5 | accuracy: 0.45 | loss: 3.96
update:1250/2000, 耗时:0.01分/13.87分 | step: 640000 | performance: 6.6 | accuracy: 0.46 | loss: 6.13
update:1255/2000, 耗时:0.01分/13.93分 | step: 642560 | performance: 1001.4 | accuracy: 0.48 | loss: 5.03
update:1260/2000, 耗时:0.01分/13.98分 | step: 645120 | performance: 99.3 | accuracy: 0.47 | loss: 5.01
update:1265/2000, 耗时:0.01分/14.04分 | step: 647680 | performance: 145.4 | accuracy: 0.47 | loss: 4.65
update:1270/2000, 耗时:0.01分/14.09分 | step: 650240 | performance: 32.9 | accuracy: 0.46 | loss: 3.12
update:1275/2000, 耗时:0.01分/14.15分 | step: 652800 | performance: 6.4 | accuracy: 0.71 | loss: 4.77
update:1280/2000, 耗时:0.01分/14.20分 | step: 655360 | performance: 2.3 | accuracy: 0.44 | loss: 4.91
update:1285/2000, 耗时:0.01分/14.26分 | step: 657920 | performance: 1.1 | accuracy: 0.44 | loss: 3.98
update:1290/2000, 耗时:0.01分/14.31分 | step: 660480 | performance: 1.9 | accuracy: 0.45 | loss: 8.02
update:1295/2000, 耗时:0.01分/14.36分 | step: 663040 | performance: 19.3 | accuracy: 0.47 | loss: 3.35
update:1300/2000, 耗时:0.01分/14.42分 | step: 665600 | performance: 20.5 | accuracy: 0.46 | loss: 4.31
update:1305/2000, 耗时:0.01分/14.47分 | step: 668160 | performance: 14.6 | accuracy: 0.46 | loss: 6.32
update:1310/2000, 耗时:0.01分/14.53分 | step: 670720 | performance: 1632.7 | accuracy: 0.48 | loss: 13.96
update:1315/2000, 耗时:0.01分/14.58分 | step: 673280 | performance: 1557.3 | accuracy: 0.49 | loss: 3.57
update:1320/2000, 耗时:0.01分/14.64分 | step: 675840 | performance: 7565.1 | accuracy: 0.49 | loss: 5.22
update:1325/2000, 耗时:0.01分/14.69分 | step: 678400 | performance: 1211.5 | accuracy: 0.48 | loss: 5.88
update:1330/2000, 耗时:0.01分/14.74分 | step: 680960 | performance: 650.6 | accuracy: 0.47 | loss: 1.96
update:1335/2000, 耗时:0.01分/14.80分 | step: 683520 | performance: 2.8 | accuracy: 0.42 | loss: 3.88
update:1340/2000, 耗时:0.01分/14.85分 | step: 686080 | performance: 3.7 | accuracy: 0.42 | loss: 3.09
update:1345/2000, 耗时:0.01分/14.91分 | step: 688640 | performance: 2.5 | accuracy: 0.41 | loss: 1.99
update:1350/2000, 耗时:0.01分/14.96分 | step: 691200 | performance: 15.7 | accuracy: 0.43 | loss: 4.53
update:1355/2000, 耗时:0.01分/15.01分 | step: 693760 | performance: 33.3 | accuracy: 0.43 | loss: 5.52
update:1360/2000, 耗时:0.01分/15.07分 | step: 696320 | performance: 45.8 | accuracy: 0.44 | loss: 4.53
update:1365/2000, 耗时:0.01分/15.12分 | step: 698880 | performance: 90.0 | accuracy: 0.44 | loss: 3.82
update:1370/2000, 耗时:0.01分/15.17分 | step: 701440 | performance: 26725.7 | accuracy: 0.46 | loss: 6.88
update:1375/2000, 耗时:0.01分/15.23分 | step: 704000 | performance: 32759.2 | accuracy: 0.46 | loss: 4.79
update:1380/2000, 耗时:0.01分/15.28分 | step: 706560 | performance: 20638.7 | accuracy: 0.46 | loss: 4.64
update:1385/2000, 耗时:0.01分/15.33分 | step: 709120 | performance: 47110.3 | accuracy: 0.46 | loss: 5.34
update:1390/2000, 耗时:0.01分/15.38分 | step: 711680 | performance: 4535.5 | accuracy: 0.45 | loss: 1.55
update:1395/2000, 耗时:0.01分/15.44分 | step: 714240 | performance: 0.8 | accuracy: 0.41 | loss: 4.64
update:1400/2000, 耗时:0.01分/15.49分 | step: 716800 | performance: 0.5 | accuracy: 0.39 | loss: 1.77
update:1405/2000, 耗时:0.01分/15.55分 | step: 719360 | performance: 0.5 | accuracy: 0.36 | loss: 2.42
update:1410/2000, 耗时:0.01分/15.60分 | step: 721920 | performance: 7.5 | accuracy: 0.40 | loss: 3.92
update:1415/2000, 耗时:0.01分/15.65分 | step: 724480 | performance: 1.8 | accuracy: 0.39 | loss: 2.62
update:1420/2000, 耗时:0.01分/15.71分 | step: 727040 | performance: 1.9 | accuracy: 0.39 | loss: 2.41
update:1425/2000, 耗时:0.01分/15.76分 | step: 729600 | performance: 25.5 | accuracy: 0.41 | loss: 3.71
update:1430/2000, 耗时:0.01分/15.81分 | step: 732160 | performance: 371.5 | accuracy: 0.42 | loss: 8.78
update:1435/2000, 耗时:0.01分/15.87分 | step: 734720 | performance: 1417.3 | accuracy: 0.42 | loss: 6.01
update:1440/2000, 耗时:0.01分/15.92分 | step: 737280 | performance: 247.4 | accuracy: 0.42 | loss: 4.00
update:1445/2000, 耗时:0.01分/15.97分 | step: 739840 | performance: 25.6 | accuracy: 0.41 | loss: 2.41
update:1450/2000, 耗时:0.01分/16.03分 | step: 742400 | performance: 1.4 | accuracy: 0.38 | loss: 4.35
update:1455/2000, 耗时:0.01分/16.08分 | step: 744960 | performance: 0.2 | accuracy: 0.31 | loss: 2.11
update:1460/2000, 耗时:0.01分/16.13分 | step: 747520 | performance: 0.3 | accuracy: 0.31 | loss: 1.87
update:1465/2000, 耗时:0.01分/16.18分 | step: 750080 | performance: 0.4 | accuracy: 0.33 | loss: 4.98
update:1470/2000, 耗时:0.01分/16.24分 | step: 752640 | performance: 0.4 | accuracy: 0.33 | loss: 1.44
update:1475/2000, 耗时:0.01分/16.29分 | step: 755200 | performance: 0.1 | accuracy: 0.32 | loss: 2.51
update:1480/2000, 耗时:0.01分/16.34分 | step: 757760 | performance: 0.2 | accuracy: 0.34 | loss: 2.53
update:1485/2000, 耗时:0.01分/16.40分 | step: 760320 | performance: 33.8 | accuracy: 0.37 | loss: 6.80
update:1490/2000, 耗时:0.01分/16.45分 | step: 762880 | performance: 6.3 | accuracy: 0.37 | loss: 4.46
update:1495/2000, 耗时:0.01分/16.51分 | step: 765440 | performance: 5.5 | accuracy: 0.38 | loss: 2.23
update:1500/2000, 耗时:0.01分/16.56分 | step: 768000 | performance: 0.9 | accuracy: 0.37 | loss: 2.82
update:1505/2000, 耗时:0.01分/16.61分 | step: 770560 | performance: 0.1 | accuracy: 0.37 | loss: 3.18
update:1510/2000, 耗时:0.01分/16.67分 | step: 773120 | performance: 0.2 | accuracy: 0.29 | loss: 2.69
update:1515/2000, 耗时:0.01分/16.72分 | step: 775680 | performance: 0.2 | accuracy: 0.30 | loss: 2.31
update:1520/2000, 耗时:0.01分/16.78分 | step: 778240 | performance: 0.1 | accuracy: 0.27 | loss: 1.36
update:1525/2000, 耗时:0.01分/16.83分 | step: 780800 | performance: 1.3 | accuracy: 0.31 | loss: 4.58
update:1530/2000, 耗时:0.01分/16.88分 | step: 783360 | performance: 1.3 | accuracy: 0.30 | loss: 1.24
update:1535/2000, 耗时:0.01分/16.94分 | step: 785920 | performance: 9.5 | accuracy: 0.31 | loss: 3.04
update:1540/2000, 耗时:0.01分/16.99分 | step: 788480 | performance: 45.9 | accuracy: 0.32 | loss: 3.24
update:1545/2000, 耗时:0.01分/17.04分 | step: 791040 | performance: 1645.4 | accuracy: 0.34 | loss: 5.38
update:1550/2000, 耗时:0.01分/17.10分 | step: 793600 | performance: 4212.1 | accuracy: 0.35 | loss: 3.41
update:1555/2000, 耗时:0.01分/17.15分 | step: 796160 | performance: 4288.1 | accuracy: 0.35 | loss: 2.82
update:1560/2000, 耗时:0.01分/17.21分 | step: 798720 | performance: 886.3 | accuracy: 0.34 | loss: 1.54
update:1565/2000, 耗时:0.01分/17.26分 | step: 801280 | performance: 5.0 | accuracy: 0.39 | loss: 4.42
Saving PPO weights in both H5 format and checkpoint @ update:1565 
update:1570/2000, 耗时:0.01分/17.32分 | step: 803840 | performance: 0.6 | accuracy: 0.26 | loss: 1.48
update:1575/2000, 耗时:0.01分/17.38分 | step: 806400 | performance: 1.1 | accuracy: 0.25 | loss: 1.21
update:1580/2000, 耗时:0.01分/17.43分 | step: 808960 | performance: 1.5 | accuracy: 0.25 | loss: 3.39
update:1585/2000, 耗时:0.01分/17.48分 | step: 811520 | performance: 3.2 | accuracy: 0.26 | loss: 2.08
update:1590/2000, 耗时:0.01分/17.54分 | step: 814080 | performance: 5.2 | accuracy: 0.25 | loss: 1.71
update:1595/2000, 耗时:0.01分/17.59分 | step: 816640 | performance: 2.8 | accuracy: 0.25 | loss: 2.43
update:1600/2000, 耗时:0.01分/17.65分 | step: 819200 | performance: 49.8 | accuracy: 0.27 | loss: 5.75
update:1605/2000, 耗时:0.01分/17.70分 | step: 821760 | performance: 55.7 | accuracy: 0.29 | loss: 3.40
update:1610/2000, 耗时:0.01分/17.76分 | step: 824320 | performance: 121.9 | accuracy: 0.30 | loss: 4.30
update:1615/2000, 耗时:0.01分/17.82分 | step: 826880 | performance: 62.7 | accuracy: 0.30 | loss: 2.41
update:1620/2000, 耗时:0.01分/17.87分 | step: 829440 | performance: 20.2 | accuracy: 0.30 | loss: 1.26
Saving PPO weights in both H5 format and checkpoint @ update:1623 
update:1625/2000, 耗时:0.01分/17.93分 | step: 832000 | performance: 2.3 | accuracy: 0.32 | loss: 2.22
update:1630/2000, 耗时:0.01分/17.99分 | step: 834560 | performance: 1.7 | accuracy: 0.26 | loss: 3.13
update:1635/2000, 耗时:0.01分/18.05分 | step: 837120 | performance: 0.5 | accuracy: 0.26 | loss: 1.70
update:1640/2000, 耗时:0.01分/18.10分 | step: 839680 | performance: 9.1 | accuracy: 0.31 | loss: 5.17
update:1645/2000, 耗时:0.01分/18.16分 | step: 842240 | performance: 1.9 | accuracy: 0.31 | loss: 3.42
update:1650/2000, 耗时:0.01分/18.22分 | step: 844800 | performance: 7.0 | accuracy: 0.32 | loss: 3.35
update:1655/2000, 耗时:0.01分/18.27分 | step: 847360 | performance: 8.3 | accuracy: 0.32 | loss: 1.32
update:1660/2000, 耗时:0.01分/18.33分 | step: 849920 | performance: 558.6 | accuracy: 0.34 | loss: 4.67
update:1665/2000, 耗时:0.01分/18.38分 | step: 852480 | performance: 455.5 | accuracy: 0.34 | loss: 2.56
update:1670/2000, 耗时:0.01分/18.44分 | step: 855040 | performance: 240.8 | accuracy: 0.34 | loss: 3.39
update:1675/2000, 耗时:0.01分/18.50分 | step: 857600 | performance: 63.5 | accuracy: 0.33 | loss: 1.51
update:1680/2000, 耗时:0.01分/18.55分 | step: 860160 | performance: 26.6 | accuracy: 0.32 | loss: 1.37
Saving PPO weights in both H5 format and checkpoint @ update:1681 
update:1685/2000, 耗时:0.01分/18.61分 | step: 862720 | performance: 0.1 | accuracy: 0.19 | loss: 1.32
update:1690/2000, 耗时:0.01分/18.67分 | step: 865280 | performance: 0.0 | accuracy: 0.20 | loss: 0.78
update:1695/2000, 耗时:0.01分/18.72分 | step: 867840 | performance: 0.0 | accuracy: 0.20 | loss: 0.98
update:1700/2000, 耗时:0.01分/18.78分 | step: 870400 | performance: 0.0 | accuracy: 0.22 | loss: 1.39
update:1705/2000, 耗时:0.01分/18.84分 | step: 872960 | performance: 0.1 | accuracy: 0.22 | loss: 1.07
update:1710/2000, 耗时:0.01分/18.90分 | step: 875520 | performance: 0.1 | accuracy: 0.21 | loss: 1.00
update:1715/2000, 耗时:0.01分/18.95分 | step: 878080 | performance: 0.2 | accuracy: 0.22 | loss: 1.64
update:1720/2000, 耗时:0.01分/19.01分 | step: 880640 | performance: 0.7 | accuracy: 0.23 | loss: 1.52
update:1725/2000, 耗时:0.01分/19.07分 | step: 883200 | performance: 0.8 | accuracy: 0.22 | loss: 1.10
update:1730/2000, 耗时:0.01分/19.13分 | step: 885760 | performance: 0.5 | accuracy: 0.21 | loss: 1.28
